id,relevance
155969,2.2009999999999996
155971,2.601
155972,2.768
155973,2.133
155974,2.768
155976,2.3659999999999997
155977,2.2340000000000004
155978,2.2990000000000004
155979,2.601
155980,2.6
155981,2.8340000000000005
155982,2.566
155984,2.433
155985,3.0
155986,2.2329999999999997
155987,2.6340000000000003
155988,2.7340000000000004
155990,2.55
155991,2.3
155992,1.6664999999999999
155994,2.601
155996,2.533
155997,2.2329999999999997
155998,2.766
155999,2.7659999999999996
156000,2.468
156002,2.532
156003,2.566
156004,2.5776666666666666
156006,2.2340000000000004
156007,2.6659999999999995
156008,2.40365
156009,1.7773333333333334
156010,2.067
156011,2.2659999999999996
156012,1.967
156013,2.367
156014,2.268
156015,2.867
156016,2.1096666666666666
156018,2.3340000000000005
156023,2.7670000000000003
156026,2.1660000000000004
156027,1.968
156028,2.467
156029,2.467
156030,2.6669999999999994
156031,2.393
156033,2.601
156034,2.433
156035,2.668
156037,1.9009999999999998
156038,2.5340000000000003
156039,1.765
156042,2.599999999999999
156046,2.1
156047,2.1
156048,2.7660000000000005
156049,2.3659999999999997
156052,2.133
156053,2.2670000000000003
156054,1.935
156055,2.4
156056,2.8010000000000006
156057,2.132
156058,2.5
156059,2.7670000000000003
156060,2.5
156061,2.5
156064,2.8009999999999997
156065,2.901
156066,2.401
156067,2.668
156068,2.3659999999999997
156069,2.7670000000000003
156070,2.0
156073,2.1689999999999996
156074,2.7350000000000003
156076,2.8009999999999997
156078,2.222
156080,2.2670000000000003
156082,1.8
156083,2.0
156084,2.4999999999999996
156085,2.2329999999999997
156086,2.534
156087,2.1
156089,2.601
156091,2.3
156092,2.6659999999999995
156093,2.332
156095,2.7340000000000004
156096,2.8340000000000005
156097,2.7330000000000005
156099,2.1990000000000003
156100,1.9
156101,1.9329999999999998
156102,2.6
156103,2.434
156104,2.433
156105,2.8329999999999997
156107,1.6329999999999998
156108,2.9330000000000003
156111,2.468000000000001
156112,2.789
156113,2.4735
156114,2.4330000000000007
156115,2.7670000000000003
156116,2.234
156117,2.6350000000000002
156118,1.8670000000000002
156123,2.812
156125,2.633
156126,2.6339999999999995
156127,1.8670000000000002
156128,2.099
156130,2.6670000000000003
156131,2.8
156133,2.4
156134,2.8340000000000005
156135,2.4669999999999996
156136,2.6350000000000002
156137,2.1670000000000003
156139,2.466
156140,2.8
156141,2.7
156142,2.867
156143,2.633
156146,2.6
156148,2.7
156150,2.535
156151,2.168
156152,2.2020000000000004
156153,2.9
156154,1.934
156155,2.0340000000000003
156156,2.501
156157,2.1989999999999994
156158,2.8340000000000005
156159,2.567
156161,1.9329999999999998
156162,2.293
156163,2.2670000000000003
156167,2.7
156169,2.6670000000000003
156170,2.7835
156172,2.367
156173,2.8340000000000005
156176,2.2670000000000003
156178,2.734
156179,2.501
156180,2.4670000000000005
156181,2.2340000000000004
156183,2.2670000000000003
156184,2.133
156186,2.533
156188,2.3835
156189,2.2309999999999994
156190,2.7339999999999995
156191,2.066
156192,2.535
156193,2.7
156194,2.6670000000000003
156195,2.5340000000000003
156196,2.5999999999999996
156197,2.666
156199,2.332
156200,2.3979999999999997
156201,2.7990000000000004
156202,1.366
156203,2.3010000000000006
156206,2.1670000000000003
156207,2.601
156209,2.8329999999999997
156210,2.1990000000000003
156211,2.834
156212,2.3340000000000005
156217,2.400000000000001
156219,2.7670000000000003
156221,2.2329999999999997
156222,2.3679999999999994
156224,2.401
156227,2.601
156228,2.501
156229,3.0
156230,2.8
156231,2.867
156232,2.779
156236,1.8990000000000002
156237,2.7344999999999997
156238,2.7009999999999996
156239,2.7329999999999997
156241,1.8
156242,2.001
156243,2.635
156245,2.2649999999999997
156247,2.535
156248,2.6990000000000003
156251,2.232
156252,2.2350000000000003
156254,2.567
156256,2.401
156257,2.6
156258,2.533
156259,2.8329999999999997
156260,2.678
156263,2.7020000000000004
156264,2.567
156265,2.2350000000000003
156267,2.8502500000000004
156268,2.633
156269,2.3660000000000005
156271,2.7
156272,2.532
156273,2.7009999999999996
156274,2.633
156275,2.6659999999999995
156276,2.501
156277,2.4
156278,2.2
156281,2.2990000000000004
156282,2.3660000000000005
156283,2.3660000000000005
156284,2.2340000000000004
156285,2.8340000000000005
156287,2.7350000000000003
156288,2.934
156289,2.366
156290,2.7340000000000004
156291,2.6
156293,2.7
156294,2.1670000000000003
156296,2.1660000000000004
156297,2.9
156299,2.3329999999999997
156300,2.867
156301,2.6350000000000002
156302,2.2670000000000003
156306,2.001
156307,2.099
156309,2.3310000000000004
156310,2.532
156313,2.3339999999999996
156314,2.1670000000000003
156315,1.242
156317,2.1
156319,2.368
156322,2.8009999999999997
156323,2.334
156327,2.501
156328,1.533
156329,2.633
156330,2.6680000000000006
156332,2.8340000000000005
156334,1.9330000000000003
156335,2.566
156336,2.467
156338,2.867
156339,2.8009999999999997
156341,2.3116666666666674
156342,2.7339999999999995
156343,2.7340000000000004
156345,2.3
156346,2.335
156347,2.1340000000000003
156348,2.501
156349,2.2339999999999995
156350,2.7505
156353,2.9
156354,2.9
156356,1.9339999999999997
156358,2.467
156359,2.033
156360,2.166
156361,2.368
156362,2.6340000000000003
156363,2.2660000000000005
156364,2.332
156365,1.932
156366,1.7659999999999996
156367,2.2329999999999997
156368,2.2990000000000004
156369,2.032
156370,2.2339999999999995
156374,1.8776666666666668
156375,1.7659999999999996
156376,2.4339999999999997
156377,1.8659999999999997
156378,2.532
156379,2.6
156380,2.7659999999999996
156381,2.568
156382,2.7329999999999997
156384,2.2329999999999997
156385,1.6329999999999998
156388,2.033
156390,2.2350000000000003
156391,2.6340000000000003
156392,2.5665000000000004
156393,2.7
156394,2.7009999999999996
156395,2.768
156398,2.1670000000000003
156400,2.8
156401,2.568
156402,2.3689999999999998
156403,2.6340000000000003
156405,2.651
156407,2.5330000000000004
156408,2.568
156409,2.5340000000000003
156411,2.2835000000000005
156412,2.867
156413,2.901
156415,2.367
156416,1.932
156417,2.8005000000000004
156418,2.1670000000000003
156419,2.5010000000000003
156420,2.8339999999999996
156422,2.934
156423,2.6659999999999995
156424,2.3584999999999994
156426,2.8329999999999997
156428,2.7670000000000003
156431,2.0010000000000003
156432,2.2660000000000005
156433,2.068
156435,2.567
156437,1.9649999999999999
156438,2.1
156439,2.5845
156441,2.466
156443,2.467
156444,2.7670000000000003
156445,2.1989999999999994
156447,2.6229999999999998
156448,2.634
156449,2.3339999999999996
156451,2.0349999999999997
156452,2.1020000000000003
156453,2.867
156455,2.7
156456,2.6659999999999995
156457,2.3999999999999995
156458,2.6
156459,2.2193999999999994
156461,2.8009999999999997
156462,2.6670000000000003
156463,2.434
156464,2.6340000000000003
156465,2.1
156466,2.9
156467,2.567
156468,2.6670000000000003
156472,2.6670000000000003
156474,2.7009999999999996
156475,2.8
156476,2.7
156477,2.0660000000000003
156478,2.568
156479,2.7350000000000003
156480,2.6
156484,2.6670000000000003
156486,2.321333333333333
156487,2.3
156488,2.334
156489,2.367
156493,2.067
156494,2.4995
156497,2.2014999999999993
156498,2.468
156502,2.1020000000000003
156505,2.7340000000000004
156510,2.8329999999999997
156513,2.5660000000000003
156514,2.467
156516,2.533
156517,2.8339999999999996
156519,2.7340000000000004
156523,2.1670000000000003
156524,2.4339999999999997
156525,2.5020000000000002
156526,2.399
156527,2.001
156528,2.099
156529,2.2
156530,2.401
156531,2.434
156532,1.8009999999999997
156533,2.434
156540,2.8010000000000006
156541,2.3669999999999995
156543,2.7329999999999997
156544,2.4
156547,2.7
156548,2.5000000000000004
156551,2.734
156553,2.099
156555,2.4989999999999997
156556,2.334
156558,2.9
156559,2.9
156560,2.035
156561,1.7670000000000001
156562,2.033
156563,2.2329999999999997
156564,2.2989999999999995
156565,2.067
156568,2.033
156569,2.7670000000000003
156570,1.9
156573,2.533
156574,2.533
156576,1.9649999999999999
156579,3.0
156580,2.1339999999999995
156581,2.068
156583,2.101
156584,2.767
156587,1.966
156589,2.566
156591,2.6450000000000005
156592,2.8009999999999997
156593,2.621
156594,2.621
156599,2.934
156600,2.668
156601,2.734
156602,1.575
156603,2.3680000000000008
156604,2.534
156606,2.2670000000000003
156607,2.3999999999999995
156608,2.501
156609,2.768
156611,1.908
156612,2.7020000000000004
156615,2.5
156616,2.367
156618,2.734
156619,2.2990000000000004
156620,1.842
156622,2.1
156623,2.1
156625,1.8329999999999997
156626,2.4
156627,2.2659999999999996
156628,2.1670000000000003
156629,1.9660000000000004
156631,2.3320000000000007
156632,2.2340000000000004
156633,2.3659999999999997
156634,1.8989999999999996
156635,2.8340000000000005
156637,2.6669999999999994
156638,2.6340000000000003
156639,2.789
156641,2.789
156642,2.2
156643,2.567
156647,2.6679999999999997
156648,2.3
156649,1.9999999999999996
156650,2.3659999999999997
156651,2.867
156653,2.034
156655,2.6999999999999993
156656,2.3991999999999996
156657,2.8329999999999997
156659,2.678
156660,2.2
156661,1.433
156662,2.6010000000000004
156663,2.5
156664,2.099
156665,2.867
156666,2.8
156669,2.933
156670,2.501
156671,2.7990000000000004
156673,2.1670000000000003
156675,2.8340000000000005
156676,2.6360000000000006
156678,2.7329999999999997
156680,2.133
156683,2.6
156685,1.999
156686,2.6092500000000003
156687,2.368
156689,2.3009999999999997
156690,2.232
156691,2.7009999999999996
156693,2.432
156694,2.632
156696,2.2340000000000004
156697,2.5443333333333333
156698,2.468
156699,2.867
156700,2.5
156702,2.1989999999999994
156706,2.6990000000000003
156707,2.468
156708,2.2330000000000005
156711,2.2999999999999994
156713,2.6669999999999994
156714,2.4669999999999996
156715,2.634
156718,2.768
156721,2.501
156723,2.133
156724,2.534
156725,2.8009999999999997
156727,2.1659999999999995
156728,2.3340000000000005
156729,2.033
156731,2.2
156732,2.1670000000000003
156734,2.467
156735,2.067
156736,2.6350000000000002
156737,2.566
156738,2.534
156739,2.4339999999999997
156740,2.6339999999999995
156743,2.5989999999999993
156744,2.8
156745,2.3
156748,2.7020000000000004
156749,2.868
156751,2.7
156753,2.7670000000000003
156754,2.033
156755,2.0010000000000003
156756,2.8329999999999997
156757,2.399
156758,2.2
156759,2.501
156760,2.099
156762,2.7329999999999997
156763,1.9339999999999997
156764,2.5845
156765,2.4829999999999997
156767,2.7670000000000003
156768,2.901
156770,2.6339999999999995
156772,2.7329999999999997
156775,2.8340000000000005
156778,2.367
156779,2.9005
156781,2.867
156782,2.2340000000000004
156783,1.766
156786,2.7340000000000004
156787,1.9340000000000004
156788,2.1340000000000003
156789,2.7339999999999995
156790,2.2339999999999995
156791,2.3989999999999996
156796,2.535
156798,2.2
156800,2.6
156801,2.533
156802,2.634
156803,2.4829999999999997
156804,2.2329999999999997
156805,1.9
156806,2.3669999999999995
156807,2.3669999999999995
156808,2.132
156810,2.3010000000000006
156815,2.4
156816,2.232
156817,2.3329999999999997
156818,2.132
156819,2.567
156820,2.2329999999999997
156821,2.8
156823,2.2329999999999997
156824,2.5010000000000003
156825,2.6670000000000003
156829,2.867
156830,1.8659999999999997
156831,2.533
156832,2.367
156833,2.3989999999999996
156837,2.633
156839,2.7670000000000003
156840,2.933
156841,2.467
156842,2.8340000000000005
156843,2.8
156846,2.4989999999999997
156848,2.7
156849,2.465
156850,2.6670000000000003
156853,2.5170000000000003
156856,2.6
156858,2.6
156859,2.633
156860,2.834
156861,2.768
156862,2.4659999999999997
156863,2.4824999999999995
156864,2.267
156866,1.934
156867,2.5010000000000003
156868,2.399
156869,2.6989999999999994
156871,2.901
156873,2.433
156874,2.2659999999999996
156875,2.285
156877,1.9659999999999997
156879,2.266
156880,2.2
156881,2.601
156882,2.6990000000000003
156883,2.433
156884,2.7990000000000004
156885,2.533
156886,2.7670000000000003
156887,2.2
156888,2.1670000000000003
156889,2.3340000000000005
156890,2.8329999999999997
156891,2.3329999999999997
156892,2.467
156896,2.7010000000000005
156898,2.599
156900,2.7
156901,2.068
156903,2.234
156904,2.6670000000000003
156905,1.8670000000000002
156906,2.567
156907,2.601
156909,2.367
156910,2.3009999999999997
156911,2.4010000000000007
156912,2.434
156913,2.7779999999999996
156916,2.5340000000000003
156919,2.6
156920,2.033
156921,2.7009999999999996
156924,2.567
156927,2.5935
156928,2.7340000000000004
156931,2.7
156935,2.3660000000000005
156936,2.1340000000000003
156938,2.534
156940,2.533
156941,2.2
156942,2.6990000000000003
156944,2.5
156945,2.4339999999999997
156946,2.165
156947,2.801
156949,1.9660000000000004
156950,2.033
156951,2.7340000000000004
156954,2.7329999999999997
156955,2.867
156958,2.768
156959,2.567
156961,2.599
156962,2.601
156967,2.367
156969,2.1
156970,2.6659999999999995
156971,2.5020000000000002
156973,2.1
156974,1.9280833333333334
156975,2.3824999999999994
156978,2.7329999999999997
156979,2.467
156980,2.0845
156981,2.6339999999999995
156983,2.3660000000000005
156985,2.7006666666666668
156986,2.7999999999999994
156988,2.7329999999999997
156990,2.2339999999999995
156991,2.067
156992,2.3659999999999997
156993,2.867
156994,2.736
156997,2.7670000000000003
156998,2.3690000000000007
156999,2.1690000000000005
157000,2.567
157002,2.867
157003,1.7329999999999999
157008,2.8
157009,2.934
157010,2.2329999999999997
157012,2.933
157013,2.934
157014,2.934
157015,2.633
157017,2.5335
157018,2.8329999999999997
157019,2.499
157020,2.601
157022,2.567
157023,1.834
157024,2.5
157026,2.467
157028,1.8009999999999997
157031,1.9009999999999998
157032,2.568
157034,2.1340000000000003
157035,2.432
157036,2.7009999999999996
157038,2.433
157039,2.467
157040,2.8329999999999997
157041,2.533
157042,2.2659999999999996
157043,2.467
157044,2.9
157046,2.068
157047,2.364
157048,2.033
157051,2.2990000000000004
157052,2.7659999999999996
157053,2.745
157054,2.3329999999999997
157055,1.9009999999999998
157057,2.501
157058,2.933
157060,2.433
157061,2.3329999999999997
157062,2.368
157064,2.6670000000000003
157068,2.434
157069,2.468
157070,2.634
157072,2.6
157074,2.0
157075,2.7
157076,2.35
157078,2.734
157079,2.867
157080,2.7
157081,2.867
157082,2.599
157083,2.7340000000000004
157085,1.8340000000000003
157086,2.3659999999999997
157087,2.465
157088,2.367
157089,2.1990000000000007
157090,2.3
157091,2.7
157092,2.7329999999999997
157093,2.7670000000000003
157094,2.422666666666667
157096,2.501
157097,2.1659999999999995
157098,2.2339999999999995
157100,2.7659999999999996
157104,2.666
157105,2.2670000000000003
157107,2.868
157109,2.566
157110,2.433
157111,2.7020000000000004
157112,2.2340000000000004
157113,2.8
157115,2.6126666666666667
157117,2.7
157118,2.099
157119,2.501
